#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.717100319  -53.504132545
   -2.951193099    6.352430400  -34.017475229
   -2.760793544    1.820215495  -14.145873457
   -2.570393989    0.684554002    0.954703590
   -2.379994435    1.679424719    7.947356737
   -2.189594880    3.165650893    6.352783609
   -1.999195325    3.741270015   -0.813337091
   -1.808795770    2.862733279   -7.872983626
   -1.618396215    1.127843206   -9.020202092
   -1.427996661    0.000000000   -1.448007456
   -1.237597106    1.037519752   13.017577343
   -1.047197551    5.074966243   29.052096409
   -0.856797996   11.836123246   40.742818537
   -0.666398442   20.093915572   44.376794820
   -0.475998887   28.196744337   39.176572112
   -0.285599332   34.556625125   26.382926400
   -0.095199777   37.919564970    8.109686928
    0.095199777   37.495410881  -12.842742734
    0.285599332   33.135349390  -32.387566416
    0.475998887   25.614846544  -45.031886833
    0.666398442   16.803556918  -45.159996787
    0.856797996    9.443952591  -29.779306931
    1.047197551    6.364611057   -0.944990174
    1.237597106    9.456316441   33.350295871
    1.427996661   18.724697364   62.056329977
    1.618396215   32.107021725   75.252829515
    1.808795770   46.091706409   68.177942579
    1.999195325   56.913024028   42.910235423
    2.189594880   61.778520841    7.231311571
    2.379994435   59.670314335  -28.636607834
    2.570393989   51.455717355  -55.637943493
    2.760793544   39.392367471  -68.576132710
    2.951193099   26.297737526  -66.788933327
