#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.304649359  -53.440190208
   -2.951193099    5.957758165  -33.922156838
   -2.760793544    1.438430440  -14.114708446
   -2.570393989    0.304715422    0.956190407
   -2.379994435    1.306702246    8.038278269
   -2.189594880    2.827625490    6.632640937
   -1.999195325    3.475443019   -0.346229162
   -1.808795770    2.695710207   -7.327104974
   -1.618396215    1.059670163   -8.559286852
   -1.427996661    0.000000000   -1.218252345
   -1.237597106    1.052130302   12.927079753
   -1.047197551    5.040759251   28.631710421
   -0.856797996   11.695890350   40.065549383
   -0.666398442   19.811655215   43.588592522
   -0.475998887   27.768639937   38.462102062
   -0.285599332   34.013784259   25.912675819
   -0.095199777   37.320293103    7.992472201
    0.095199777   36.910085956  -12.589409974
    0.285599332   32.628294582  -31.841042684
    0.475998887   25.228298336  -44.343965646
    0.666398442   16.547573904  -44.506998745
    0.856797996    9.298065837  -29.293600735
    1.047197551    6.292070118   -0.658923235
    1.237597106    9.424573861   33.507633464
    1.427996661   18.719445162   62.187815250
    1.618396215   32.128237052   75.392169420
    1.808795770   46.134664671   68.240877279
    1.999195325   56.949659174   42.753924036
    2.189594880   61.757987602    6.783853663
    2.379994435   59.542809492  -29.288944629
    2.570393989   51.201631145  -56.278018070
    2.760793544   39.035353846  -68.996121138
    2.951193099   25.888959941  -66.919111945
