#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.815084135  -53.540448410
   -2.951193099    6.450146106  -33.968189401
   -2.760793544    1.937850814  -13.986996977
   -2.570393989    0.836244266    1.135775889
   -2.379994435    1.856242948    8.015180947
   -2.189594880    3.337052102    6.229281735
   -1.999195325    3.873063041   -1.087935208
   -1.808795770    2.937860304   -8.170847197
   -1.618396215    1.153861545   -9.220479624
   -1.427996661    0.000000000   -1.519354939
   -1.237597106    1.031283525   13.013363959
   -1.047197551    5.066184510   29.017515428
   -0.856797996   11.812365844   40.618375197
   -0.666398442   20.038041096   44.172722650
   -0.475998887   28.098923279   38.954080193
   -0.285599332   34.419387798   26.202178104
   -0.095199777   37.753290108    7.990711147
    0.095199777   37.310867180  -12.912905193
    0.285599332   32.941480103  -32.409656630
    0.475998887   25.424797406  -44.954234850
    0.666398442   16.644767641  -44.891311028
    0.856797996    9.359428334  -29.262484067
    1.047197551    6.397939720   -0.243218909
    1.237597106    9.625326059   34.035570907
    1.427996661   19.002160932   62.478006295
    1.618396215   32.426668225   75.268326454
    1.808795770   46.379012405   67.853673959
    1.999195325   57.123598178   42.475998452
    2.189594880   61.915120302    6.922224349
    2.379994435   59.768372431  -28.730790467
    2.570393989   51.550602817  -55.595103623
    2.760793544   39.496756642  -68.536009899
    2.951193099   26.403297109  -66.814192549
