#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.503222202  -53.379058869
   -2.951193099    6.158307043  -33.983321574
   -2.760793544    1.612067208  -14.337646984
   -2.570393989    0.426875855    0.651676305
   -2.379994435    1.374045664    7.780169506
   -2.189594880    2.857272827    6.494860169
   -1.999195325    3.489468048   -0.386006309
   -1.808795770    2.705997592   -7.340444889
   -1.618396215    1.066233398   -8.591805117
   -1.427996661    0.000000000   -1.255079031
   -1.237597106    1.048573042   12.926267358
   -1.047197551    5.041829315   28.671470183
   -0.856797996   11.705276373   40.099429989
   -0.666398442   19.821999841   43.553285794
   -0.475998887   27.763992693   38.338421839
   -0.285599332   33.981284249   25.752120810
   -0.095199777   37.261833843    7.890571279
    0.095199777   36.845148267  -12.553357543
    0.285599332   32.584786453  -31.664077015
    0.475998887   25.225637674  -44.115335068
    0.666398442   16.582848203  -44.364204425
    0.856797996    9.344661210  -29.331267637
    1.047197551    6.315893702   -0.850200107
    1.237597106    9.409067788   33.312820449
    1.427996661   18.681888212   62.172330570
    1.618396215   32.113198580   75.638743178
    1.808795770   46.186224401   68.662445254
    1.999195325   57.082758176   43.147769449
    2.189594880   61.949667659    6.982087635
    2.379994435   59.751521514  -29.301830970
    2.570393989   51.397692890  -56.375688731
    2.760793544   39.217312979  -69.034344596
    2.951193099   26.073791232  -66.861170408
