#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.437150381  -53.759638085
   -2.951193099    6.033662379  -34.174362316
   -2.760793544    1.479810397  -14.216321676
   -2.570393989    0.340070767    0.986455552
   -2.379994435    1.352871040    8.106512382
   -2.189594880    2.882176944    6.643744505
   -1.999195325    3.523223374   -0.425938642
   -1.808795770    2.722485275   -7.455313438
   -1.618396215    1.064326770   -8.644061086
   -1.427996661    0.000000000   -1.163822547
   -1.237597106    1.080936551   13.186742757
   -1.047197551    5.139772726   29.108802112
   -0.856797996   11.902603083   40.707319476
   -0.666398442   20.147482642   44.281966558
   -0.475998887   28.229897234   39.063034864
   -0.285599332   34.569802076   26.291621349
   -0.095199777   37.920335399    8.073375324
    0.095199777   37.496264934  -12.805234649
    0.285599332   33.150840875  -32.272374725
    0.475998887   25.659097117  -44.847495197
    0.666398442   16.888181982  -44.924058660
    0.856797996    9.576749491  -29.513704148
    1.047197551    6.548917385   -0.674060725
    1.237597106    9.690603588   33.598588746
    1.427996661   19.001325257   62.245090866
    1.618396215   32.410002710   75.331183822
    1.808795770   46.394603719   68.089525527
    1.999195325   57.180089264   42.618825366
    2.189594880   61.971487443    6.751064256
    2.379994435   59.759373658  -29.231937075
    2.570393989   51.429029218  -56.240492924
    2.760793544   39.258240232  -69.091138276
    2.951193099   26.078031329  -67.170668929
