#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.137308398  -53.458802565
   -2.951193099    5.785982318  -33.951498666
   -2.760793544    1.260412976  -14.147725001
   -2.570393989    0.122361595    0.948932763
   -2.379994435    1.128192505    8.089934071
   -2.189594880    2.666055948    6.758961861
   -1.999195325    3.344488960   -0.154392868
   -1.808795770    2.605459908   -7.096382750
   -1.618396215    1.014707000   -8.319018106
   -1.427996661    0.000000000   -0.989425739
   -1.237597106    1.093662728   13.132701579
   -1.047197551    5.118702200   28.807142213
   -0.856797996   11.803815452   40.203429069
   -0.666398442   19.941511761   43.679133450
   -0.475998887   27.910431447   38.495143662
   -0.285599332   34.155940670   25.882610705
   -0.095199777   37.451036425    7.903715522
    0.095199777   37.019626035  -12.720181319
    0.285599332   32.710872258  -31.989389407
    0.475998887   25.282823857  -44.487150012
    0.666398442   16.576419749  -44.632598975
    0.856797996    9.304862266  -29.400263096
    1.047197551    6.280092506   -0.750075123
    1.237597106    9.396572211   33.430434351
    1.427996661   18.678057802   62.124070688
    1.618396215   32.075570134   75.335481346
    1.808795770   46.070695161   68.176000788
    1.999195325   56.871231208   42.665025367
    2.189594880   61.660090763    6.669920736
    2.379994435   59.422252783  -29.408341879
    2.570393989   51.060143990  -56.374264786
    2.760793544   38.879278647  -69.052882540
    2.951193099   25.725384382  -66.944503035
