#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.004992803  -53.253557498
   -2.951193099    5.692763630  -33.759180063
   -2.760793544    1.197697436  -14.027020195
   -2.570393989    0.074918912    0.990384132
   -2.379994435    1.083913337    8.088248467
   -2.189594880    2.621501490    6.762901961
   -1.999195325    3.303988226   -0.114451467
   -1.808795770    2.576060060   -7.022537359
   -1.618396215    1.000829620   -8.237439704
   -1.427996661    0.000000000   -0.933203885
   -1.237597106    1.099569400   13.131609696
   -1.047197551    5.117036351   28.723148718
   -0.856797996   11.777469428   40.027888608
   -0.666398442   19.874482516   43.433449050
   -0.475998887   27.794799523   38.243220960
   -0.285599332   33.999362472   25.720267390
   -0.095199777   37.279817627    7.923109178
    0.095199777   36.873393625  -12.478583676
    0.285599332   32.629285688  -31.567587612
    0.475998887   25.289979160  -44.001411854
    0.666398442   16.670516925  -44.230176691
    0.856797996    9.457878133  -29.199535851
    1.047197551    6.448094193   -0.794815749
    1.237597106    9.535602797   33.182998679
    1.427996661   18.758576071   61.774669833
    1.618396215   32.088585032   74.989448816
    1.808795770   46.023556796   67.894326664
    1.999195325   56.777338701   42.450597590
    2.189594880   61.530065635    6.498219693
    2.379994435   59.262942164  -29.543759369
    2.570393989   50.880636556  -56.445479426
    2.760793544   38.695706483  -69.020601341
    2.951193099   25.558833333  -66.802467109
