#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.255815620  -53.573008951
   -2.951193099    5.886077386  -34.023655621
   -2.760793544    1.352347768  -14.161985956
   -2.570393989    0.215016124    0.965034838
   -2.379994435    1.223002961    8.090864182
   -2.189594880    2.756771812    6.713066758
   -1.999195325    3.421519478   -0.250329758
   -1.808795770    2.660674909   -7.226569044
   -1.618396215    1.043254554   -8.464643051
   -1.427996661    0.000000000   -1.141141730
   -1.237597106    1.064565285   12.980847039
   -1.047197551    5.061234884   28.663675547
   -0.856797996   11.720827001   40.081995268
   -0.666398442   19.838745270   43.595723658
   -0.475998887   27.796482882   38.463231148
   -0.285599332   34.041235895   25.907694343
   -0.095199777   37.345928895    7.978289534
    0.095199777   36.931762892  -12.616544214
    0.285599332   32.643498666  -31.881319929
    0.475998887   25.235197268  -44.387863708
    0.666398442   16.547154673  -44.535678152
    0.856797996    9.295147827  -29.288130586
    1.047197551    6.293839519   -0.615699785
    1.237597106    9.436742225   33.569338206
    1.427996661   18.742592042   62.236790486
    1.618396215   32.157589844   75.407491042
    1.808795770   46.163731615   68.225799260
    1.999195325   56.974545218   42.729262936
    2.189594880   61.778559878    6.764639182
    2.379994435   59.559792338  -29.310113784
    2.570393989   51.212443362  -56.325055084
    2.760793544   39.033093184  -69.086975347
    2.951193099   25.865539583  -67.046509395
