#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.044797959  -53.398678701
   -2.951193099    5.705999403  -33.890933975
   -2.760793544    1.188326909  -14.131562231
   -2.570393989    0.049035470    0.921847941
   -2.379994435    1.048918873    8.059676729
   -2.189594880    2.584888540    6.772929392
   -1.999195325    3.272279593   -0.074976622
   -1.808795770    2.553694701   -6.965970404
   -1.618396215    0.989850678   -8.176456198
   -1.427996661    0.000000000   -0.882372221
   -1.237597106    1.106800920   13.151834059
   -1.047197551    5.122939265   28.682859939
   -0.856797996   11.767377001   39.894830358
   -0.666398442   19.828581664   43.188723843
   -0.475998887   27.692322947   37.898256815
   -0.285599332   33.825342197   25.324274958
   -0.095199777   37.031659520    7.553597980
    0.095199777   36.564082338  -12.740122344
    0.285599332   32.285136445  -31.667750945
    0.475998887   24.942825400  -43.937244080
    0.666398442   16.347841822  -44.048543074
    0.856797996    9.175547058  -28.969961506
    1.047197551    6.209625916   -0.569814982
    1.237597106    9.338339813   33.392232340
    1.427996661   18.601626501   61.994419376
    1.618396215   31.977105742   75.250021689
    1.808795770   45.965929048   68.194788023
    1.999195325   56.777672492   42.748400826
    2.189594880   61.581915964    6.730548810
    2.379994435   59.348961108  -29.423482689
    2.570393989   50.978161960  -56.443804992
    2.760793544   38.784459303  -69.108842279
    2.951193099   25.625743417  -66.937516500
