#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.228329052  -53.444411211
   -2.951193099    5.873951147  -34.010421150
   -2.760793544    1.327866740  -14.305297004
   -2.570393989    0.154212776    0.741608418
   -2.379994435    1.122881767    7.916711989
   -2.189594880    2.636394702    6.678940025
   -1.999195325    3.309179968   -0.140386334
   -1.808795770    2.578772939   -7.029260079
   -1.618396215    1.002279696   -8.245785505
   -1.427996661    0.000000000   -0.940083816
   -1.237597106    1.099490535   13.136639020
   -1.047197551    5.118810435   28.732830194
   -0.856797996   11.779395755   40.012569126
   -0.666398442   19.868292544   43.357343405
   -0.475998887   27.766923700   38.089761001
   -0.285599332   33.936276125   25.507651325
   -0.095199777   37.174513225    7.700080101
    0.095199777   36.729709269  -12.651440050
    0.285599332   32.461359713  -31.646204959
    0.475998887   25.117204138  -43.976181549
    0.666398442   16.510990537  -44.123568358
    0.856797996    9.324034132  -29.043553784
    1.047197551    6.347488679   -0.603802101
    1.237597106    9.475537592   33.419421865
    1.427996661   18.749558155   62.074925849
    1.618396215   32.142885456   75.348085280
    1.808795770   46.148616787   68.267218270
    1.999195325   56.969526670   42.769770673
    2.189594880   61.773516852    6.709502443
    2.379994435   59.535226989  -29.453165686
    2.570393989   51.160661674  -56.451386585
    2.760793544   38.968084062  -69.092935953
    2.951193099   25.812327432  -66.930820947
