#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.254237598  -53.318258660
   -2.951193099    5.920432850  -33.925174769
   -2.760793544    1.385536678  -14.274020748
   -2.570393989    0.213487734    0.729740422
   -2.379994435    1.177544936    7.883126198
   -2.189594880    2.683932405    6.638804904
   -1.999195325    3.348633395   -0.186583382
   -1.808795770    2.608281469   -7.089851521
   -1.618396215    1.018513123   -8.324890693
   -1.427996661    0.000000000   -1.030085037
   -1.237597106    1.082819935   13.054532357
   -1.047197551    5.089071372   28.680089753
   -0.856797996   11.743892275   40.006772645
   -0.666398442   19.836944028   43.406982412
   -0.475998887   27.750163377   38.191018825
   -0.285599332   33.942444628   25.642285942
   -0.095199777   37.207158854    7.836727767
    0.095199777   36.785749694  -12.548578396
    0.285599332   32.531534275  -31.604278485
    0.475998887   25.188652065  -44.004554943
    0.666398442   16.571213457  -44.210071057
    0.856797996    9.364590479  -29.158640873
    1.047197551    6.366314952   -0.712258934
    1.237597106    9.476596342   33.343279230
    1.427996661   18.739800351   62.035618114
    1.618396215   32.127991545   75.328538792
    1.808795770   46.130022526   68.243353714
    1.999195325   56.944984197   42.730845365
    2.189594880   61.741019773    6.668529662
    2.379994435   59.497127492  -29.466234021
    2.570393989   51.125001060  -56.410075877
    2.760793544   38.946012671  -68.994007358
    2.951193099   25.812904970  -66.798291339
