#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.096709039  -53.624330017
   -2.951193099    5.715760518  -34.102534938
   -2.760793544    1.162027396  -14.292180974
   -2.570393989    0.000000000    0.848920710
   -2.379994435    0.996246089    8.095944758
   -2.189594880    2.549295900    6.912608924
   -1.999195325    3.270661300    0.134932424
   -1.808795770    2.594965363   -6.733546208
   -1.618396215    1.073913955   -7.965518735
   -1.427996661    0.119884643   -0.719751334
   -1.237597106    1.252408656   13.259529584
   -1.047197551    5.284466057   28.744595193
   -0.856797996   11.937547937   39.926694923
   -0.666398442   20.003340965   43.207360869
   -0.475998887   27.870478565   37.916720138
   -0.285599332   34.007637012   25.349434095
   -0.095199777   37.219531172    7.586022245
    0.095199777   36.758563718  -12.704306125
    0.285599332   32.486312712  -31.634298528
    0.475998887   25.149768919  -43.910670764
    0.666398442   16.559021949  -44.030707401
    0.856797996    9.389361712  -28.959784231
    1.047197551    6.424873871   -0.564427268
    1.237597106    9.554395857   33.395743727
    1.427996661   18.818271790   61.996990859
    1.618396215   32.193947725   75.248748997
    1.808795770   46.181614073   68.182406342
    1.999195325   56.989155529   42.714829307
    2.189594880   61.784173997    6.665741869
    2.379994435   59.535307426  -29.526636751
    2.570393989   51.140978161  -56.587781358
    2.760793544   38.916139957  -69.291089685
    2.951193099   25.719683637  -67.149724002
