#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.291961017  -53.571662538
   -2.951193099    5.919152884  -34.051075954
   -2.760793544    1.379993499  -14.186980325
   -2.570393989    0.239358812    0.956015316
   -2.379994435    1.246770836    8.091974574
   -2.189594880    2.780388143    6.707951392
   -1.999195325    3.442553956   -0.273374700
   -1.808795770    2.675615399   -7.266227838
   -1.618396215    1.050114392   -8.507085369
   -1.427996661    0.000000000   -1.166771012
   -1.237597106    1.062529224   12.987677327
   -1.047197551    5.064155326   28.709390217
   -0.856797996   11.735731040   40.160692065
   -0.666398442   19.870423812   43.690091716
   -0.475998887   27.845905575   38.551749566
   -0.285599332   34.105511105   25.973525937
   -0.095199777   37.419880181    8.014610064
    0.095199777   37.009865402  -12.607798136
    0.285599332   32.720941217  -31.895941028
    0.475998887   25.307843837  -44.423546654
    0.666398442   16.610948905  -44.592724071
    0.856797996    9.345987397  -29.366925678
    1.047197551    6.327585715   -0.715973654
    1.237597106    9.449315500   33.447737329
    1.427996661   18.730293733   62.099333742
    1.618396215   32.118957592   75.273317317
    1.808795770   46.102522121   68.130109774
    1.999195325   56.901790706   42.710322112
    2.189594880   61.711015106    6.838241663
    2.379994435   59.513658842  -29.165035665
    2.570393989   51.196654612  -56.161264324
    2.760793544   39.045674521  -68.959753178
    2.951193099   25.896153746  -66.985642593
