#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.083398488  -53.146802662
   -2.951193099    5.789159618  -33.680638055
   -2.760793544    1.305049906  -13.993211159
   -2.570393989    0.183775359    0.971501517
   -2.379994435    1.184432056    8.019679900
   -2.189594880    2.705295764    6.658075485
   -1.999195325    3.365805827   -0.237223637
   -1.808795770    2.614403678   -7.142916457
   -1.618396215    1.017834266   -8.339221387
   -1.427996661    0.000000000   -1.010541388
   -1.237597106    1.086592280   13.069360013
   -1.047197551    5.091841495   28.652142910
   -0.856797996   11.735510186   39.917953720
   -0.666398442   19.805936599   43.261378517
   -0.475998887   27.687061360   38.004919315
   -0.285599332   33.841402391   25.436369149
   -0.095199777   37.066637913    7.634683257
    0.095199777   36.608794208  -12.722775914
    0.285599332   32.325636513  -31.729274828
    0.475998887   24.964724318  -44.066881803
    0.666398442   16.341126717  -44.212312740
    0.856797996    9.137768740  -29.125222051
    1.047197551    6.145700039   -0.685708866
    1.237597106    9.256817657   33.322327587
    1.427996661   18.509950035   61.953822633
    1.618396215   31.878551406   75.215044066
    1.808795770   45.860182383   68.154465061
    1.999195325   56.664460396   42.714488767
    2.189594880   61.465075976    6.732277100
    2.379994435   59.238269533  -29.356133092
    2.570393989   50.887765655  -56.297045108
    2.760793544   38.728891492  -68.892942778
    2.951193099   25.615498654  -66.683301329
