#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.163383650  -53.489794479
   -2.951193099    5.807745528  -33.964782209
   -2.760793544    1.281394664  -14.143284879
   -2.570393989    0.145174493    0.962225747
   -2.379994435    1.153292721    8.099061152
   -2.189594880    2.691649632    6.754453211
   -1.999195325    3.367643654   -0.175389749
   -1.808795770    2.623214043   -7.131605763
   -1.618396215    1.024630274   -8.365620319
   -1.427996661    0.000000000   -1.047028247
   -1.237597106    1.081601933   13.063885856
   -1.047197551    5.092599152   28.729423617
   -0.856797996   11.762651428   40.124814801
   -0.666398442   19.886393275   43.613926109
   -0.475998887   27.845535217   38.460535370
   -0.285599332   34.088536883   25.892839728
   -0.095199777   37.390316322    7.963703451
    0.095199777   36.974538804  -12.617955869
    0.285599332   32.687936908  -31.862068110
    0.475998887   25.284992478  -44.353558059
    0.666398442   16.603515462  -44.505844305
    0.856797996    9.354886603  -29.286748155
    1.047197551    6.350094010   -0.654654941
    1.237597106    9.482383807   33.499386987
    1.427996661   18.773618495   62.156030517
    1.618396215   32.173203040   75.325475700
    1.808795770   46.162903937   68.131273135
    1.999195325   56.952985894   42.603184610
    2.189594880   61.729905875    6.608684914
    2.379994435   59.481218518  -29.460715491
    2.570393989   51.109860879  -56.419882460
    2.760793544   38.920515132  -69.096502725
    2.951193099   25.758477996  -66.985581410
