#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.368685729  -53.794336739
   -2.951193099    5.957665937  -34.218158730
   -2.760793544    1.395340418  -14.259138460
   -2.570393989    0.249063596    0.964008129
   -2.379994435    1.261115063    8.123537512
   -2.189594880    2.798230592    6.708255064
   -1.999195325    3.455653865   -0.321833051
   -1.808795770    2.677042057   -7.330855717
   -1.618396215    1.042677487   -8.522142180
   -1.427996661    0.000000000   -1.060880902
   -1.237597106    1.098206129   13.264297353
   -1.047197551    5.169455107   29.161894881
   -0.856797996   11.940357895   40.739425897
   -0.666398442   20.189639701   44.295962052
   -0.475998887   28.273246169   39.061891886
   -0.285599332   34.611962508   26.281412906
   -0.095199777   37.960658830    8.066370849
    0.095199777   37.536886852  -12.793357072
    0.285599332   33.196474540  -32.231059000
    0.475998887   25.715229052  -44.780883543
    0.666398442   16.957908673  -44.852357595
    0.856797996    9.658401656  -29.465165024
    1.047197551    6.635678686   -0.672010047
    1.237597106    9.772488639   33.545155052
    1.427996661   19.068286626   62.144101609
    1.618396215   32.454733403   75.202171767
    1.808795770   46.413985133   67.955819631
    1.999195325   57.175138163   42.499560552
    2.189594880   61.946152519    6.657165022
    2.379994435   59.718870017  -29.298420265
    2.570393989   51.378223386  -56.283598655
    2.760793544   39.200735985  -69.120478991
    2.951193099   26.015349242  -67.197920822
