#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.894283555  -53.540268547
   -2.951193099    6.521042769  -34.066167133
   -2.760793544    1.979884286  -14.189820053
   -2.570393989    0.835574006    0.904643600
   -2.379994435    1.818245518    7.865704088
   -2.189594880    3.284394608    6.223390613
   -1.999195325    3.831305750   -0.981054962
   -1.808795770    2.919481204   -8.049128926
   -1.618396215    1.152913180   -9.171863366
   -1.427996661    0.000000000   -1.556748857
   -1.237597106    1.020817457   12.950589006
   -1.047197551    5.048418459   29.013441189
   -0.856797996   11.803440693   40.714569733
   -0.666398442   20.055280120   44.339683811
   -0.475998887   28.148800840   39.114272207
   -0.285599332   34.493556564   26.286670747
   -0.095199777   37.835153474    7.984924624
    0.095199777   37.386056276  -12.973792454
    0.285599332   33.003000227  -32.491360644
    0.475998887   25.468154368  -45.073758711
    0.666398442   16.656695228  -45.117261476
    0.856797996    9.313497386  -29.650708471
    1.047197551    6.265058443   -0.754193598
    1.237597106    9.395810907   33.562466008
    1.427996661   18.703301730   62.250160272
    1.618396215   32.118991619   75.408961720
    1.808795770   46.130465410   68.307492938
    1.999195325   56.976134930   43.042137611
    2.189594880   61.868661171    7.384789375
    2.379994435   59.791136778  -28.471628799
    2.570393989   51.606216732  -55.497704731
    2.760793544   39.564186252  -68.496435435
    2.951193099   26.477955116  -66.778612054
