#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.129778778  -53.472170017
   -2.951193099    5.769873969  -34.037048747
   -2.760793544    1.220017227  -14.315697765
   -2.570393989    0.046628390    0.756016714
   -2.379994435    1.020665908    7.959231041
   -2.189594880    2.544989869    6.749932278
   -1.999195325    3.233982888   -0.040878718
   -1.808795770    2.524959137   -6.904577356
   -1.618396215    0.974065750   -8.102833627
   -1.427996661    0.000000000   -0.787737830
   -1.237597106    1.128609629   13.289146001
   -1.047197551    5.176262014   28.876674070
   -0.856797996   11.862484643   40.135909480
   -0.666398442   19.971586790   43.443317323
   -0.475998887   27.881558065   38.120776601
   -0.285599332   34.050703659   25.474755817
   -0.095199777   37.277131223    7.612311735
    0.095199777   36.812330943  -12.767796767
    0.285599332   32.521717325  -31.758128958
    0.475998887   25.158720647  -44.059372385
    0.666398442   16.539822511  -44.174327485
    0.856797996    9.344945662  -29.079705214
    1.047197551    6.360613400   -0.653551466
    1.237597106    9.476001319   33.334305279
    1.427996661   18.730077683   61.952664225
    1.618396215   32.098003899   75.209532491
    1.808795770   46.078294282   68.144639284
    1.999195325   56.879652435   42.690903387
    2.189594880   61.673566351    6.682692773
    2.379994435   59.434099999  -29.441855997
    2.570393989   51.063166669  -56.428882554
    2.760793544   38.873914948  -69.083248467
    2.951193099   25.717838735  -66.943281619
