#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.739055415  -53.776551554
   -2.951193099    6.327632198  -34.219071613
   -2.760793544    1.768359756  -14.221806440
   -2.570393989    0.628597834    0.981225303
   -2.379994435    1.632138982    8.003956787
   -2.189594880    3.126639527    6.380810702
   -1.999195325    3.704333122   -0.812718208
   -1.808795770    2.827124498   -7.850397279
   -1.618396215    1.102629839   -8.925635096
   -1.427996661    0.000000000   -1.277928193
   -1.237597106    1.073212538   13.216365574
   -1.047197551    5.145598515   29.211792160
   -0.856797996   11.929412498   40.818659286
   -0.666398442   20.193120940   44.367751036
   -0.475998887   28.288769807   39.119551911
   -0.285599332   34.636822678   26.325457039
   -0.095199777   37.991237475    8.085058866
    0.095199777   37.566594485  -12.817073547
    0.285599332   33.217568440  -32.290680221
    0.475998887   25.725297838  -44.822218855
    0.666398442   16.968484416  -44.788690698
    0.856797996    9.695785800  -29.240602955
    1.047197551    6.728530731   -0.327529299
    1.237597106    9.931021534   33.863932307
    1.427996661   19.270914655   62.270100984
    1.618396215   32.656520133   75.073401775
    1.808795770   46.574577812   67.687731968
    1.999195325   57.288949384   42.319122349
    2.189594880   62.049082008    6.743990935
    2.379994435   59.865321046  -28.941556918
    2.570393989   51.605375772  -55.824969845
    2.760793544   39.507661633  -68.765297407
    2.951193099   26.371022609  -67.040208856
