#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.393284966  -53.315739208
   -2.951193099    6.061072777  -33.914634345
   -2.760793544    1.527341865  -14.275574862
   -2.570393989    0.352660173    0.700862614
   -2.379994435    1.307943576    7.818290702
   -2.189594880    2.798169156    6.533564866
   -1.999195325    3.439014162   -0.330741843
   -1.808795770    2.668498960   -7.258915584
   -1.618396215    1.046426112   -8.489365815
   -1.427996661    0.000000000   -1.153445382
   -1.237597106    1.065571803   12.998984102
   -1.047197551    5.068132546   28.694745890
   -0.856797996   11.730827931   40.069569673
   -0.666398442   19.837856009   43.485769853
   -0.475998887   27.765617025   38.262394523
   -0.285599332   33.970308032   25.701759235
   -0.095199777   37.246002542    7.894354734
    0.095199777   36.836405484  -12.481012255
    0.285599332   32.596212559  -31.525843593
    0.475998887   25.268382545  -43.927911811
    0.666398442   16.663910365  -44.153713815
    0.856797996    9.465259113  -29.132125802
    1.047197551    6.469821273   -0.706405368
    1.237597106    9.581232507   33.353849554
    1.427996661   18.849081547   62.076519911
    1.618396215   32.248757444   75.406771625
    1.808795770   46.267823701   68.338742273
    1.999195325   57.099733864   42.806662497
    2.189594880   61.905928263    6.696059677
    2.379994435   59.662241612  -29.489965755
    2.570393989   51.282447592  -56.461854034
    2.760793544   39.093571419  -69.041538935
    2.951193099   25.953658394  -66.820520445
