#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.452506873  -53.380817538
   -2.951193099    6.109283826  -33.963951946
   -2.760793544    1.568076477  -14.305524251
   -2.570393989    0.389128743    0.683893767
   -2.379994435    1.341553912    7.802939651
   -2.189594880    2.828213307    6.510070760
   -1.999195325    3.463446696   -0.366217232
   -1.808795770    2.685241405   -7.303411528
   -1.618396215    1.054467280   -8.534734041
   -1.427996661    0.000000000   -1.191391731
   -1.237597106    1.059532527   12.973967725
   -1.047197551    5.058678763   28.683458463
   -0.856797996   11.720339398   40.069129001
   -0.666398442   19.827960983   43.491319394
   -0.475998887   27.756975267   38.269143978
   -0.285599332   33.962790616   25.706296019
   -0.095199777   37.238989793    7.894637508
    0.095199777   36.828935588  -12.486525512
    0.285599332   32.586968666  -31.539676018
    0.475998887   25.255470546  -43.953366935
    0.666398442   16.644961662  -44.191466076
    0.856797996    9.438429122  -29.175521162
    1.047197551    6.435518861   -0.738066406
    1.237597106    9.543898430   33.357291351
    1.427996661   18.817353240   62.133515036
    1.618396215   32.233315191   75.519098209
    1.808795770   46.277632380   68.486752614
    1.999195325   57.138482861   42.955935115
    2.189594880   61.970423784    6.811941190
    2.379994435   59.743715852  -29.429742766
    2.570393989   51.369700827  -56.460696971
    2.760793544   39.176440189  -69.085551236
    2.951193099   26.025679426  -66.886565150
