#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.243529217  -53.352486598
   -2.951193099    5.903861379  -33.951977063
   -2.760793544    1.364650141  -14.292290944
   -2.570393989    0.189883374    0.719547055
   -2.379994435    1.152670332    7.880034510
   -2.189594880    2.659157795    6.643207920
   -1.999195325    3.325636093   -0.171721616
   -1.808795770    2.589455284   -7.059944098
   -1.618396215    1.007169233   -8.275737433
   -1.427996661    0.000000000   -0.960090602
   -1.237597106    1.097923848   13.142379337
   -1.047197551    5.122017536   28.778010833
   -0.856797996   11.795611347   40.104102089
   -0.666398442   19.906292494   43.493347450
   -0.475998887   27.834391655   38.260468293
   -0.285599332   34.038299410   25.695818339
   -0.095199777   37.312253649    7.881939343
    0.095199777   36.899477825  -12.501633117
    0.285599332   32.654899548  -31.549486212
    0.475998887   25.323072432  -43.944491512
    0.666398442   16.716692235  -44.156536190
    0.856797996    9.518278096  -29.128853639
    1.047197551    6.522101314   -0.722046666
    1.237597106    9.626039656   33.286258954
    1.427996661   18.874119627   61.935685316
    1.618396215   32.240351391   75.201307945
    1.808795770   46.217216009   68.110210762
    1.999195325   57.007806526   42.610733458
    2.189594880   61.783125697    6.571975339
    2.379994435   59.523169105  -29.538867412
    2.570393989   51.138987591  -56.465415239
    2.760793544   38.950482004  -69.039372021
    2.951193099   25.809275163  -66.838016514
