#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.380229384  -53.639760385
   -2.951193099    5.996356593  -34.097248033
   -2.760793544    1.450740156  -14.208560108
   -2.570393989    0.307222977    0.944827744
   -2.379994435    1.311177839    8.062709534
   -2.189594880    2.835458076    6.638787983
   -1.999195325    3.480546356   -0.380148200
   -1.808795770    2.692227892   -7.375017172
   -1.618396215    1.050209685   -8.560175857
   -1.427996661    0.000000000   -1.105936555
   -1.237597106    1.087986041   13.198492955
   -1.047197551    5.143510135   29.059727948
   -0.856797996   11.890431336   40.588140242
   -0.666398442   20.105947132   44.093310588
   -0.475998887   28.147217176   38.823974272
   -0.285599332   34.440060819   26.044198229
   -0.095199777   37.747430120    7.876443601
    0.095199777   37.295298473  -12.897189431
    0.285599332   32.944620503  -32.236182357
    0.475998887   25.470440051  -44.707183028
    0.666398442   16.731743223  -44.737852541
    0.856797996    9.455296042  -29.341445168
    1.047197551    6.456200216   -0.547512621
    1.237597106    9.617693656   33.682032235
    1.427996661   18.941719690   62.303125154
    1.618396215   32.359856434   75.371048986
    1.808795770   46.349500125   68.098794440
    1.999195325   57.132389757   42.579912084
    2.189594880   61.911859040    6.666987981
    2.379994435   59.682256124  -29.324949634
    2.570393989   51.337806915  -56.288180032
    2.760793544   39.165481898  -69.058133529
    2.951193099   25.998847320  -67.067829425
