#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.563844494  -53.328052314
   -2.951193099    6.226749986  -33.952088497
   -2.760793544    1.684598647  -14.326433855
   -2.570393989    0.499550449    0.641683881
   -2.379994435    1.442714902    7.747585613
   -2.189594880    2.917646520    6.440357762
   -1.999195325    3.537610867   -0.459105337
   -1.808795770    2.738940576   -7.425621949
   -1.618396215    1.082526419   -8.679922368
   -1.427996661    0.000000000   -1.336670404
   -1.237597106    1.034180809   12.857092188
   -1.047197551    5.015509933   28.614904389
   -0.856797996   11.668988767   40.050191740
   -0.666398442   19.776505263   43.504838811
   -0.475998887   27.709043210   38.287614042
   -0.285599332   33.916594769   25.701643709
   -0.095199777   37.188111814    7.847373066
    0.095199777   36.764384481  -12.583714471
    0.285599332   32.499477115  -31.682129045
    0.475998887   25.137522728  -44.128444085
    0.666398442   16.491907237  -44.382408732
    0.856797996    9.249268042  -29.360327791
    1.047197551    6.214169431   -0.886114721
    1.237597106    9.300951157   33.284486323
    1.427996661   18.570728243   62.172034943
    1.618396215   32.006094289   75.683546083
    1.808795770   46.092475920   68.757420686
    1.999195325   57.011145773   43.282261380
    2.189594880   61.905769732    7.134397368
    2.379994435   59.736479264  -29.154831396
    2.570393989   51.408806037  -56.249803181
    2.760793544   39.249842723  -68.935588791
    2.951193099   26.122640730  -66.788120031
