#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.530875326  -53.292449884
   -2.951193099    6.201181838  -33.911576964
   -2.760793544    1.666478749  -14.290288855
   -2.570393989    0.487382870    0.667512280
   -2.379994435    1.434502374    7.763774223
   -2.189594880    2.912033410    6.452068004
   -1.999195325    3.534202743   -0.447236126
   -1.808795770    2.737787311   -7.414375507
   -1.618396215    1.082990919   -8.675446440
   -1.427996661    0.000000000   -1.347727806
   -1.237597106    1.029977226   12.822819251
   -1.047197551    5.002136292   28.551988145
   -0.856797996   11.640725201   39.956698873
   -0.666398442   19.727638507   43.382543027
   -0.475998887   27.634703779   38.144156266
   -0.285599332   33.813995178   25.551235252
   -0.095199777   37.057749240    7.709558314
    0.095199777   36.610618456  -12.688848072
    0.285599332   32.330006723  -31.740584244
    0.475998887   24.961678981  -44.137483548
    0.666398442   16.318433695  -44.350600811
    0.856797996    9.084581076  -29.302377709
    1.047197551    6.061930934   -0.815183675
    1.237597106    9.162857154   33.361560498
    1.427996661   18.447788959   62.254094714
    1.618396215   31.899270209   75.770457961
    1.808795770   46.002372466   68.844768048
    1.999195325   56.937013051   43.360756432
    2.189594880   61.844944660    7.194097481
    2.379994435   59.684907965  -29.117571286
    2.570393989   51.362652378  -56.228835981
    2.760793544   39.207151729  -68.918289875
    2.951193099   26.083861628  -66.763202524
