#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.000691806  -53.251145267
   -2.951193099    5.689123853  -33.754920687
   -2.760793544    1.195018204  -14.020658404
   -2.570393989    0.073778236    1.000512287
   -2.379994435    1.085025602    8.101364743
   -2.189594880    2.625031321    6.775190373
   -1.999195325    3.309291556   -0.108942517
   -1.808795770    2.581486632   -7.027115586
   -1.618396215    1.004396650   -8.252164929
   -1.427996661    0.000000000   -0.955184386
   -1.237597106    1.095014549   13.106680462
   -1.047197551    5.107838789   28.700253592
   -0.856797996   11.764480511   40.011805040
   -0.666398442   19.859352462   43.427397449
   -0.475998887   27.779459324   38.246649191
   -0.285599332   33.985246324   25.728455058
   -0.095199777   37.267114150    7.928645553
    0.095199777   36.861031698  -12.480751871
    0.285599332   32.615843616  -31.575336982
    0.475998887   25.275308037  -44.004089005
    0.666398442   16.657052951  -44.212144951
    0.856797996    9.450805400  -29.149242170
    1.047197551    6.453708636   -0.713221965
    1.237597106    9.558454050   33.278352733
    1.427996661   18.798641584   61.855190481
    1.618396215   32.140299111   75.027678535
    1.808795770   46.077365443   67.877908232
    1.999195325   56.823360259   42.388682713
    2.189594880   61.561916723    6.416190286
    2.379994435   59.279544764  -29.617675327
    2.570393989   50.885414076  -56.494157022
    2.760793544   38.693829971  -69.042629557
    2.951193099   25.554601219  -66.807025245
