#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.276520919  -53.452901839
   -2.951193099    5.920004458  -34.027428349
   -2.760793544    1.368972479  -14.340957122
   -2.570393989    0.187093308    0.692564911
   -2.379994435    1.146100635    7.865881894
   -2.189594880    2.650514670    6.634970775
   -1.999195325    3.315839072   -0.175253093
   -1.808795770    2.579801518   -7.053292421
   -1.618396215    1.000348548   -8.251200332
   -1.427996661    0.000000000   -0.912544107
   -1.237597106    1.109118032   13.211676677
   -1.047197551    5.147882289   28.861360495
   -0.856797996   11.837790397   40.190156490
   -0.666398442   19.964277888   43.571788404
   -0.475998887   27.906040282   38.324987175
   -0.285599332   34.120804333   25.745646648
   -0.095199777   37.403131874    7.921190065
    0.095199777   36.997369348  -12.466027911
    0.285599332   32.759787289  -31.510537113
    0.475998887   25.436107136  -43.897460427
    0.666398442   16.839498643  -44.101316073
    0.856797996    9.651965181  -29.071169285
    1.047197551    6.666200698   -0.672251552
    1.237597106    9.777997020   33.317682831
    1.427996661   19.029789371   61.943060744
    1.618396215   32.395180259   75.185856879
    1.808795770   46.367299172   68.076801414
    1.999195325   57.150042557   42.561870947
    2.189594880   61.914443849    6.505614622
    2.379994435   59.639884908  -29.626078575
    2.570393989   51.237118797  -56.572460515
    2.760793544   39.026934210  -69.157868667
    2.951193099   25.863116272  -66.954369927
