#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.382790993  -53.563625079
   -2.951193099    6.012206068  -34.037394614
   -2.760793544    1.475185188  -14.179980596
   -2.570393989    0.333924934    0.940574911
   -2.379994435    1.334751731    8.036383916
   -2.189594880    2.853169553    6.605800975
   -1.999195325    3.492407892   -0.407393068
   -1.808795770    2.699831959   -7.393360881
   -1.618396215    1.054682801   -8.577485207
   -1.427996661    0.000000000   -1.139195473
   -1.237597106    1.078579280   13.129644340
   -1.047197551    5.116742982   28.945593836
   -0.856797996   11.838324281   40.439741776
   -0.666398442   20.024843206   43.944061007
   -0.475998887   28.041098457   38.717371018
   -0.285599332   34.320463081   26.012172724
   -0.095199777   37.629407180    7.922539199
    0.095199777   37.191688413  -12.798115713
    0.285599332   32.861833539  -32.123300102
    0.475998887   25.407719892  -44.614108316
    0.666398442   16.683416165  -44.680983754
    0.856797996    9.414371161  -29.319368468
    1.047197551    6.417203535   -0.546914317
    1.237597106    9.578118815   33.677849125
    1.427996661   18.901926597   62.305926582
    1.618396215   32.321549404   75.383144301
    1.808795770   46.313944434   68.113151478
    1.999195325   57.099175739   42.588478470
    2.189594880   61.879567734    6.668569608
    2.379994435   59.650280315  -29.321066829
    2.570393989   51.307998147  -56.267100918
    2.760793544   39.142217352  -69.010379945
    2.951193099   25.987061486  -66.997219582
