#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.068430366  -53.297954803
   -2.951193099    5.746694950  -33.815312564
   -2.760793544    1.239940964  -14.093802010
   -2.570393989    0.103904773    0.918650186
   -2.379994435    1.099662535    8.021057111
   -2.189594880    2.625816356    6.710738166
   -1.999195325    3.300317271   -0.145386946
   -1.808795770    2.568814411   -7.028778978
   -1.618396215    0.994868762   -8.217827827
   -1.427996661    0.000000000   -0.892522326
   -1.237597106    1.108250026   13.177628743
   -1.047197551    5.132679290   28.743721722
   -0.856797996   11.791513607   39.983726058
   -0.666398442   19.871312395   43.292655096
   -0.475998887   27.754878528   37.999556316
   -0.285599332   33.905398878   25.404003366
   -0.095199777   37.123557133    7.596260875
    0.095199777   36.659823478  -12.742935180
    0.285599332   32.375987338  -31.715249131
    0.475998887   25.021064362  -44.019874008
    0.666398442   16.408250556  -44.150125215
    0.856797996    9.216279822  -29.072026121
    1.047197551    6.232086633   -0.657853682
    1.237597106    9.345911013   33.323991678
    1.427996661   18.597834004   61.942167864
    1.618396215   31.964213683   75.205265717
    1.808795770   45.944746284   68.152350824
    1.999195325   56.748809002   42.711960183
    2.189594880   61.547565735    6.712198420
    2.379994435   59.313968941  -29.409817518
    2.570393989   50.949487216  -56.390510202
    2.760793544   38.769377703  -69.021028368
    2.951193099   25.629378134  -66.831971685
