#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.414700961  -53.652016974
   -2.951193099    6.027623619  -34.104508051
   -2.760793544    1.485322324  -14.162246534
   -2.570393989    0.354837201    1.029161432
   -2.379994435    1.374121870    8.130274380
   -2.189594880    2.905607816    6.642419615
   -1.999195325    3.544172799   -0.449521886
   -1.808795770    2.737608260   -7.491275576
   -1.618396215    1.072098815   -8.683548221
   -1.427996661    0.000000000   -1.205799031
   -1.237597106    1.072561803   13.141241982
   -1.047197551    5.122583843   29.063466486
   -0.856797996   11.877638800   40.673962935
   -0.666398442   20.118448303   44.275272330
   -0.475998887   28.202767181   39.090360860
   -0.285599332   34.550635525   26.345773560
   -0.095199777   37.912271056    8.131924065
    0.095199777   37.497220206  -12.773648664
    0.285599332   33.152764863  -32.297877806
    0.475998887   25.649024886  -44.949709954
    0.666398442   16.850874086  -45.106857664
    0.856797996    9.497754275  -29.764895118
    1.047197551    6.417511826   -0.967572857
    1.237597106    9.502140737   33.300346424
    1.427996661   18.759193179   61.988196300
    1.618396215   32.126838839   75.165440833
    1.808795770   46.091992573   68.056569658
    1.999195325   56.885445718   42.735497904
    2.189594880   61.711865273    6.995931904
    2.379994435   59.554145295  -28.916688673
    2.570393989   51.284719358  -55.927192756
    2.760793544   39.168558454  -68.836475776
    2.951193099   26.029179819  -66.996392589
