#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.098136547  -53.535802304
   -2.951193099    5.733793755  -34.010687585
   -2.760793544    1.199004200  -14.184535433
   -2.570393989    0.056518594    0.939957732
   -2.379994435    1.063566367    8.111869340
   -2.189594880    2.608405158    6.809378550
   -1.999195325    3.298594443   -0.082908200
   -1.808795770    2.574367243   -7.014059023
   -1.618396215    0.999514040   -8.235864766
   -1.427996661    0.000000000   -0.914800812
   -1.237597106    1.106344443   13.189674698
   -1.047197551    5.139853252   28.837430710
   -0.856797996   11.827762312   40.202204301
   -0.666398442   19.962398850   43.649358748
   -0.475998887   27.923928141   38.449929504
   -0.285599332   34.160890720   25.841019513
   -0.095199777   37.449877017    7.883199062
    0.095199777   37.017329097  -12.711452952
    0.285599332   32.712895312  -31.954198979
    0.475998887   25.293304271  -44.435433759
    0.666398442   16.597459382  -44.575104271
    0.856797996    9.336798421  -29.344382193
    1.047197551    6.322212904   -0.699430759
    1.237597106    9.447641175   33.473280345
    1.427996661   18.736270204   62.155474466
    1.618396215   32.138238886   75.349753623
    1.808795770   46.133916311   68.166498321
    1.999195325   56.929949466   42.626523146
    2.189594880   61.708672121    6.602203270
    2.379994435   59.455623450  -29.498823164
    2.570393989   51.075002376  -56.476211483
    2.760793544   38.874628734  -69.154052844
    2.951193099   25.702294187  -67.035964052
