#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.826626890  -53.813655171
   -2.951193099    6.408722191  -34.236014150
   -2.760793544    1.852154584  -14.173977092
   -2.570393989    0.725560224    1.063056047
   -2.379994435    1.742212898    8.049559734
   -2.189594880    3.237206642    6.338196085
   -1.999195325    3.797853166   -0.943965358
   -1.808795770    2.890594559   -8.023848114
   -1.618396215    1.132844585   -9.093244839
   -1.427996661    0.000000000   -1.424812500
   -1.237597106    1.045032559   13.062054157
   -1.047197551    5.083645174   29.006091111
   -0.856797996   11.820388716   40.528475522
   -0.666398442   20.020099930   43.988902616
   -0.475998887   28.036664865   38.674311200
   -0.285599332   34.295926952   25.845376448
   -0.095199777   37.557403776    7.595140886
    0.095199777   37.039762485  -13.297965112
    0.285599332   32.601758717  -32.736905913
    0.475998887   25.031298151  -45.186013921
    0.666398442   16.218065344  -45.004726681
    0.856797996    8.922876378  -29.251971910
    1.047197551    5.974273092   -0.120719583
    1.237597106    9.233750518   34.246842818
    1.427996661   18.657322694   62.756094214
    1.618396215   32.140063436   75.602338678
    1.808795770   46.160946327   68.239902128
    1.999195325   56.982920168   42.899168836
    2.189594880   61.855115945    7.336502349
    2.379994435   59.780624006  -28.399279480
    2.570393989   51.611987578  -55.419934713
    2.760793544   39.573273685  -68.552838834
    2.951193099   26.459803947  -66.997554807
