#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.286511868  -53.294473195
   -2.951193099    5.958219301  -33.893442126
   -2.760793544    1.429035603  -14.247735724
   -2.570393989    0.260725042    0.741377614
   -2.379994435    1.225235537    7.875612056
   -2.189594880    2.728185965    6.610016081
   -1.999195325    3.385351580   -0.236588002
   -1.808795770    2.633796304   -7.156045580
   -1.618396215    1.030818483   -8.394983128
   -1.427996661    0.000000000   -1.086389994
   -1.237597106    1.074713958   13.027361814
   -1.047197551    5.079099225   28.687194584
   -0.856797996   11.737966128   40.039711769
   -0.666398442   19.838363593   43.447921846
   -0.475998887   27.758662703   38.221912786
   -0.285599332   33.955027984   25.653619688
   -0.095199777   37.220159694    7.830936409
    0.095199777   36.796913396  -12.559877777
    0.285599332   32.541090815  -31.607980010
    0.475998887   25.198879252  -43.993303067
    0.666398442   16.584973671  -44.185122892
    0.856797996    9.383918981  -29.126523705
    1.047197551    6.391971361   -0.678825375
    1.237597106    9.508606380   33.376560709
    1.427996661   18.778213165   62.069433556
    1.618396215   32.172781312   75.360770639
    1.808795770   46.180193994   68.265885155
    1.999195325   56.997693583   42.733353044
    2.189594880   61.791888220    6.646796006
    2.379994435   59.542055054  -29.504875326
    2.570393989   51.162280936  -56.448808143
    2.760793544   38.977338487  -69.015773327
    2.951193099   25.842445389  -66.795053955
