#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.598802992  -53.583803607
   -2.951193099    6.222904177  -34.038853136
   -2.760793544    1.696285587  -14.059685855
   -2.570393989    0.584688585    1.112840825
   -2.379994435    1.609309998    8.092930127
   -2.189594880    3.116495557    6.427403950
   -1.999195325    3.700088233   -0.793902390
   -1.808795770    2.825433968   -7.840009290
   -1.618396215    1.102741794   -8.918355999
   -1.427996661    0.000000000   -1.290201912
   -1.237597106    1.066695353   13.156170008
   -1.047197551    5.121385341   29.085499888
   -0.856797996   11.875251700   40.634581492
   -0.666398442   20.100956019   44.160068100
   -0.475998887   28.158228900   38.931299584
   -0.285599332   34.474782315   26.186268774
   -0.095199777   37.807745556    7.998333171
    0.095199777   37.370172526  -12.869137326
    0.285599332   33.012666989  -32.330039817
    0.475998887   25.513241151  -44.857577824
    0.666398442   16.750567184  -44.812464154
    0.856797996    9.475387466  -29.240737884
    1.047197551    6.510286979   -0.306093737
    1.237597106    9.717134810   33.884043643
    1.427996661   19.058020063   62.256114676
    1.618396215   32.436045564   75.007343120
    1.808795770   46.337519827   67.585386593
    1.999195325   57.032452565   42.226600146
    2.189594880   61.780096873    6.713587259
    2.379994435   59.598925820  -28.881963058
    2.570393989   51.358405301  -55.684214125
    2.760793544   39.292541589  -68.577559829
    2.951193099   26.193231343  -66.840409991
