#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.871446920  -53.450524094
   -2.951193099    6.516922178  -33.960638494
   -2.760793544    1.996108229  -14.082999350
   -2.570393989    0.870496153    0.992074640
   -2.379994435    1.865816157    7.909155692
   -2.189594880    3.334721239    6.209579306
   -1.999195325    3.873964503   -1.044239216
   -1.808795770    2.947537603   -8.134466645
   -1.618396215    1.165083225   -9.248329753
   -1.427996661    0.000000000   -1.605899942
   -1.237597106    1.014108116   12.928879337
   -1.047197551    5.039234661   29.007653212
   -0.856797996   11.793882218   40.716417486
   -0.666398442   20.047160519   44.355399193
   -0.475998887   28.146474655   39.164091313
   -0.285599332   34.505755576   26.393548766
   -0.095199777   37.874038854    8.159731609
    0.095199777   37.464208310  -12.736983008
    0.285599332   33.130846924  -32.208493695
    0.475998887   25.653035390  -44.758931834
    0.666398442   16.903640220  -44.781768801
    0.856797996    9.624480966  -29.319080181
    1.047197551    6.634671162   -0.481371855
    1.237597106    9.805229685   33.693811553
    1.427996661   19.117816583   62.163879396
    1.618396215   32.494025136   75.083948842
    1.808795770   46.425133396   67.805818361
    1.999195325   57.168064555   42.488782423
    2.189594880   61.960924990    6.910765668
    2.379994435   59.807691068  -28.785331662
    2.570393989   51.579432835  -55.641371225
    2.760793544   39.522894205  -68.513635368
    2.951193099   26.440974088  -66.723384489
