#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.598029536  -53.257101665
   -2.951193099    6.272847956  -33.898191964
   -2.760793544    1.739109811  -14.293444314
   -2.570393989    0.557922804    0.648328528
   -2.379994435    1.499799850    7.727519610
   -2.189594880    2.968862254    6.398978638
   -1.999195325    3.579549899   -0.514157609
   -1.808795770    2.769362006   -7.491351040
   -1.618396215    1.099241443   -8.758759391
   -1.427996661    0.000000000   -1.434680498
   -1.237597106    1.013210609   12.733942295
   -1.047197551    4.968368832   28.462486655
   -0.856797996   11.589949854   39.867803711
   -0.666398442   19.660025013   43.294514363
   -0.475998887   27.550299512   38.055558753
   -0.285599332   33.712455213   25.459667014
   -0.095199777   36.938431917    7.614627479
    0.095199777   36.473170083  -12.783452064
    0.285599332   32.175118550  -31.828013144
    0.475998887   24.791307951  -44.212185535
    0.666398442   16.135165905  -44.411653395
    0.856797996    8.890840192  -29.351685289
    1.047197551    5.860061075   -0.850146153
    1.237597106    8.956649471   33.353940964
    1.427996661   18.244457422   62.295782257
    1.618396215   31.710240797   75.881181313
    1.808795770   45.841488524   69.028154590
    1.999195325   56.816598867   43.597129254
    2.189594880   61.771692482    7.446025434
    2.379994435   59.657879712  -28.890053589
    2.570393989   51.374367981  -56.052519541
    2.760793544   39.246898606  -68.799986017
    2.951193099   26.141272866  -66.693882905
