#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.652075742  -53.674696244
   -2.951193099    6.263599920  -34.080436784
   -2.760793544    1.732884885  -14.064924447
   -2.570393989    0.621627653    1.116707939
   -2.379994435    1.645688485    8.080118242
   -2.189594880    3.147778353    6.387473200
   -1.999195325    3.721720621   -0.852339998
   -1.808795770    2.835922532   -7.894613989
   -1.618396215    1.104940808   -8.947104487
   -1.427996661    0.000000000   -1.284041325
   -1.237597106    1.070757624   13.190451702
   -1.047197551    5.133219585   29.129377910
   -0.856797996   11.894666626   40.667525650
   -0.666398442   20.124463423   44.168846118
   -0.475998887   28.180891189   38.914320945
   -0.285599332   34.492242719   26.150169631
   -0.095199777   37.817109183    7.950845235
    0.095199777   37.369792101  -12.923272961
    0.285599332   33.001633319  -32.387297017
    0.475998887   25.491486030  -44.910851911
    0.666398442   16.720211049  -44.846170803
    0.856797996    9.442226117  -29.232529364
    1.047197551    6.484310088   -0.236106272
    1.237597106    9.710934102   34.021110958
    1.427996661   19.083195643   62.444610191
    1.618396215   32.499310768   75.212244664
    1.808795770   46.437961273   67.764000254
    1.999195325   57.161400490   42.342493868
    2.189594880   61.923364919    6.746755023
    2.379994435   59.740464173  -28.931308230
    2.570393989   51.484107323  -55.796076623
    2.760793544   39.393606028  -68.717982812
    2.951193099   26.267912362  -66.970804763
