#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.949885590  -53.642632598
   -2.951193099    6.555461861  -34.178205183
   -2.760793544    1.994808245  -14.276626036
   -2.570393989    0.837051880    0.851312275
   -2.379994435    1.811177284    7.828340598
   -2.189594880    3.270042104    6.184571890
   -1.999195325    3.809636512   -1.015707606
   -1.808795770    2.893930723   -8.050093714
   -1.618396215    1.132991338   -9.106023386
   -1.427996661    0.000000000   -1.411454460
   -1.237597106    1.054854581   13.160139835
   -1.047197551    5.125773157   29.253901699
   -0.856797996   11.926728602   40.952851004
   -0.666398442   20.222024300   44.556177931
   -0.475998887   28.354065688   39.302510059
   -0.285599332   34.731668457   26.444015982
   -0.095199777   38.099677994    8.105727611
    0.095199777   37.669815592  -12.889250843
    0.285599332   33.300809776  -32.421371147
    0.475998887   25.781634382  -44.968488283
    0.666398442   16.998125082  -44.920528992
    0.856797996    9.702779303  -29.346980886
    1.047197551    6.717776048   -0.408759123
    1.237597106    9.907368799   33.809666329
    1.427996661   19.240209434   62.250744234
    1.618396215   32.626277922   75.098636041
    1.808795770   46.553745018   67.759975966
    1.999195325   57.286207317   42.435548262
    2.189594880   62.072303377    6.899091338
    2.379994435   59.921463190  -28.751875480
    2.570393989   51.700449412  -55.608403037
    2.760793544   39.645235843  -68.540826475
    2.951193099   26.549581648  -66.841465436
