#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.423033254  -53.253690300
   -2.951193099    6.101883549  -33.861231123
   -2.760793544    1.576998542  -14.237158756
   -2.570393989    0.407580355    0.716615741
   -2.379994435    1.363181406    7.805012946
   -2.189594880    2.847978420    6.490150069
   -1.999195325    3.478151041   -0.397642341
   -1.808795770    2.693712208   -7.335351593
   -1.618396215    1.057529434   -8.558246727
   -1.427996661    0.000000000   -1.198917408
   -1.237597106    1.060026688   12.987437968
   -1.047197551    5.063873330   28.719474878
   -0.856797996   11.734189535   40.122851925
   -0.666398442   19.852706332   43.549597001
   -0.475998887   27.791679843   38.312377587
   -0.285599332   34.002726114   25.715777077
   -0.095199777   37.276735940    7.862745632
    0.095199777   36.857251904  -12.550467937
    0.285599332   32.601851545  -31.611758265
    0.475998887   25.258024902  -44.006431313
    0.666398442   16.640639918  -44.209331494
    0.856797996    9.433835162  -29.162753453
    1.047197551    6.434358488   -0.719891701
    1.237597106    9.544032435   33.347700885
    1.427996661   18.810949633   62.072733932
    1.618396215   32.210218354   75.407150602
    1.808795770   46.230199486   68.348951738
    1.999195325   57.065391401   42.831888559
    2.189594880   61.877902408    6.737210722
    2.379994435   59.643368124  -29.435651263
    2.570393989   51.274806289  -56.398953639
    2.760793544   39.098333510  -68.974877582
    2.951193099   25.971131952  -66.754270685
