#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.885674891  -53.479567192
   -2.951193099    6.524972531  -33.996110861
   -2.760793544    1.997393761  -14.117075450
   -2.570393989    0.866563544    0.972871963
   -2.379994435    1.860590552    7.914703263
   -2.189594880    3.332752909    6.236086968
   -1.999195325    3.877662959   -1.014957397
   -1.808795770    2.955231499   -8.124893488
   -1.618396215    1.171681064   -9.270205695
   -1.427996661    0.000000000   -1.650536514
   -1.237597106    1.005455002   12.887237047
   -1.047197551    5.025272776   28.997219844
   -0.856797996   11.782129790   40.750097342
   -0.666398442   20.045319906   44.422057870
   -0.475998887   28.158260978   39.234585922
   -0.285599332   34.528879718   26.437518536
   -0.095199777   37.901625805    8.161032482
    0.095199777   37.488109100  -12.775885249
    0.285599332   33.144498994  -32.274920431
    0.475998887   25.652397649  -44.841155353
    0.666398442   16.886404641  -44.873285497
    0.856797996    9.589559426  -29.411696401
    1.047197551    6.583327506   -0.557848803
    1.237597106    9.742912665   33.658982974
    1.427996661   19.054622099   62.191001079
    1.618396215   32.442049021   75.172032304
    1.808795770   46.393741185   67.927564942
    1.999195325   57.159869345   42.604279206
    2.189594880   61.971528743    6.989013012
    2.379994435   59.828889702  -28.751743318
    2.570393989   51.603687128  -55.640779838
    2.760793544   39.545555553  -68.528776478
    2.951193099   26.460038796  -66.745676226
