#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.240736786  -53.600965336
   -2.951193099    5.863655777  -34.067659457
   -2.760793544    1.322333193  -14.193744469
   -2.570393989    0.181546522    0.961885905
   -2.379994435    1.191814162    8.116816816
   -2.189594880    2.732440522    6.756692946
   -1.999195325    3.405973788   -0.204105755
   -1.808795770    2.653173974   -7.189936257
   -1.618396215    1.041227603   -8.444510181
   -1.427996661    0.000000000   -1.139658596
   -1.237597106    1.063074585   12.964388816
   -1.047197551    5.055109728   28.632189291
   -0.856797996   11.707576852   40.039573974
   -0.666398442   19.816615678   43.545317450
   -0.475998887   27.764099211   38.405960470
   -0.285599332   33.997271382   25.843380721
   -0.095199777   37.289054447    7.907463336
    0.095199777   36.860929027  -12.691391541
    0.285599332   32.558313336  -31.956300242
    0.475998887   25.136074494  -44.458666847
    0.666398442   16.435191362  -44.599239561
    0.856797996    9.171903079  -29.342738009
    1.047197551    6.161122154   -0.659924287
    1.237597106    9.296749151   33.537956992
    1.427996661   18.598303299   62.224724886
    1.618396215   32.013651539   75.425305575
    1.808795770   46.026959563   68.285073437
    1.999195325   56.853448144   42.834683703
    2.189594880   61.681259083    6.906032769
    2.379994435   59.490860313  -29.158808836
    2.570393989   51.170535275  -56.197962998
    2.760793544   39.010781354  -69.011370825
    2.951193099   25.851936475  -67.029993188
