#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.381747573  -53.595220289
   -2.951193099    6.005176652  -34.062967270
   -2.760793544    1.465882008  -14.175537216
   -2.570393989    0.328643178    0.977212941
   -2.379994435    1.338131948    8.086921208
   -2.189594880    2.865472293    6.645226221
   -1.999195325    3.509561962   -0.397753891
   -1.808795770    2.715513360   -7.417353735
   -1.618396215    1.063401906   -8.622757711
   -1.427996661    0.000000000   -1.179863939
   -1.237597106    1.073730472   13.125089269
   -1.047197551    5.116370014   29.000065761
   -0.856797996   11.854164493   40.553613055
   -0.666398442   20.066055005   44.090271378
   -0.475998887   28.109725184   38.851592701
   -0.285599332   34.410102028   26.093888390
   -0.095199777   37.727879769    7.933617988
    0.095199777   37.285958552  -12.849550081
    0.285599332   32.942267357  -32.212069611
    0.475998887   25.469866669  -44.712831402
    0.666398442   16.727320840  -44.771565462
    0.856797996    9.442260498  -29.396824247
    1.047197551    6.431091894   -0.617826362
    1.237597106    9.578261172   33.602970955
    1.427996661   18.887012587   62.223663773
    1.618396215   32.290985915   75.304436901
    1.808795770   46.270548507   68.062526776
    1.999195325   57.050641283   42.588438668
    2.189594880   61.836353771    6.723286400
    2.379994435   59.621100416  -29.233658588
    2.570393989   51.295467231  -56.185805130
    2.760793544   39.141752326  -68.968177882
    2.951193099   25.990008052  -67.001988558
