#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.632132321  -53.915950920
   -2.951193099    6.203432483  -34.249664641
   -2.760793544    1.651259718  -14.118618333
   -2.570393989    0.540141464    1.166102947
   -2.379994435    1.579738026    8.185301482
   -2.189594880    3.102915254    6.496912407
   -1.999195325    3.695405474   -0.769409817
   -1.808795770    2.822219537   -7.841772331
   -1.618396215    1.099168294   -8.912536975
   -1.427996661    0.000000000   -1.253814640
   -1.237597106    1.076116626   13.215848670
   -1.047197551    5.141664796   29.132510191
   -0.856797996   11.898881457   40.614250297
   -0.666398442   20.109865201   44.018630768
   -0.475998887   28.125861416   38.636897986
   -0.285599332   34.371493767   25.739962999
   -0.095199777   37.607466388    7.435524043
    0.095199777   37.056304080  -13.486065052
    0.285599332   32.582202299  -32.923559943
    0.475998887   24.978430463  -45.346118671
    0.666398442   16.138584441  -45.122393412
    0.856797996    8.825835302  -29.317357278
    1.047197551    5.870506761   -0.124661096
    1.237597106    9.135761118   34.311983613
    1.427996661   18.578095077   62.885277700
    1.618396215   32.089316214   75.764586685
    1.808795770   46.139889537   68.378520082
    1.999195325   56.980929027   42.951288518
    2.189594880   61.851430772    7.263507323
    2.379994435   59.751321327  -28.590092274
    2.570393989   51.538970663  -55.678022836
    2.760793544   39.450347653  -68.807691808
    2.951193099   26.293585529  -67.190549251
