#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.119469242  -53.639693070
   -2.951193099    5.732987089  -34.144306191
   -2.760793544    1.170054228  -14.342809379
   -2.570393989    0.000000000    0.820109611
   -2.379994435    0.995161129    8.116719871
   -2.189594880    2.557796884    6.992237393
   -1.999195325    3.299133993    0.261305664
   -1.808795770    2.649985746   -6.585729091
   -1.618396215    1.157038353   -7.822317719
   -1.427996661    0.228510811   -0.597094562
   -1.237597106    1.381987461   13.356626589
   -1.047197551    5.430224555   28.817600199
   -0.856797996   12.095122761   39.977919304
   -0.666398442   20.168620511   43.236857209
   -0.475998887   28.039264972   37.923635724
   -0.285599332   34.175678139   25.334617185
   -0.095199777   37.383005017    7.553404918
    0.095199777   36.914668951  -12.748455502
    0.285599332   32.633401531  -31.684059771
    0.475998887   25.287204021  -43.961833752
    0.666398442   16.686801264  -44.080870758
    0.856797996    9.507776819  -29.008138809
    1.047197551    6.534238049   -0.611605881
    1.237597106    9.654707471   33.347016465
    1.427996661   18.908809489   61.942181333
    1.618396215   32.273100426   75.183437189
    1.808795770   46.247260135   68.106445085
    1.999195325   57.039853360   42.635826746
    2.189594880   61.820681665    6.598084535
    2.379994435   59.561265888  -29.568087702
    2.570393989   51.162049323  -56.598204476
    2.760793544   38.937433012  -69.281527472
    2.951193099   25.742972856  -67.142487716
